,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19
2021-01-03 20:00:00,0.47124512597698553,0.3797720821835009,0.057529284363736014,0.15873673117871834,-0.08512932546525606,-0.07452452300386378,0.03267880642490918,-0.1350158811443362,0.1783000349338934,-0.04608002863829105,-0.01335878641689749,0.1520876468988207,-0.12515898865618158,-0.021240320993171125,0.047692419736942986,-0.2421977879123055,-0.13597837301098667,0.2929398000945396,-0.23449726336735496,-0.10306724545197317
2021-01-03 21:00:00,0.41808419933585794,0.29323830223050484,0.06633171200528251,0.24611414423512185,-0.08767705488747943,-0.11407802118075322,0.009940589494444999,-0.14210384107118293,0.22528191536882014,-0.06714834600258172,0.0020624379931024842,0.16179150683086352,-0.10967609638587109,0.0026335236936851254,0.07739866552459787,-0.25936105362386175,-0.07793894262040105,0.29080147699703374,-0.2252819281172828,-0.0826059174013362
2021-01-03 22:00:00,0.47873963571251715,0.20128270700856127,0.08859701236828867,0.26448842869271255,-0.07022394950811056,-0.13134940957923252,0.007580737818587126,-0.14871432231588896,0.1889959905381035,-0.09408126258082526,-0.02053277029880524,0.17125912431430282,-0.09914894190823313,-0.08499657342688903,0.0953688488046208,-0.26336691158011794,-0.10396358241140552,0.2402572579738364,-0.18954165017464591,-0.02865317133196601
2021-01-03 23:00:00,0.43457198611896053,0.25744793284888146,0.05903238256371733,0.2952459717737351,-0.08805527856678316,-0.1575426966154146,0.031129594185000678,-0.15717762961560078,0.2392035940592207,0.0035104783711509963,0.002017072004499531,0.14565993060684895,-0.14159217498794904,-0.06412534780510912,0.06723760737845218,-0.23462344634532745,-0.11806342200100574,0.23635827198866025,-0.190500642135641,-0.07435014597167564
2021-01-04 00:00:00,0.38620044534970566,0.23713237317133767,0.050171203607515105,0.3006941352017832,-0.03892087032948061,-0.1532583901576494,0.0691426922626233,-0.15208793914786628,0.2438550322803863,-0.016699089888800808,0.02930189381094826,0.15319497660526032,-0.13255366788898254,-0.05652729843605012,0.06868951821849846,-0.24570105687354934,-0.12837281341666767,0.22139572604612798,-0.18794548926469573,-0.1482783686358652
2021-01-04 01:00:00,0.38691146793153647,0.2298161190670805,0.006715635582215038,0.3050836925090304,-0.05182646516477038,-0.19530647370736665,0.016286829191899728,-0.16159108813777645,0.2077854563526202,0.05923275883697861,0.013186311861439835,0.17649385074131857,-0.07648294083038631,-0.03094796535277568,0.033601532178325046,-0.27489571531417334,-0.1461411325564545,0.2153084361340714,-0.21370350467367627,-0.14086742520054432
2021-01-04 02:00:00,0.3697092258057494,0.19437121812788183,0.028110521656167398,0.23783723916352711,-0.056619453671945354,-0.24369252796040505,0.006003593292638771,-0.12021581646842458,0.16973014802447567,0.034639185936070904,0.048139698032975325,0.17724701058601197,-0.09782033994394247,-0.030880900939499897,0.043822193843436816,-0.2673123266402561,-0.1260681276317457,0.24486445749250196,-0.1786418518941537,-0.11477506694550967
2021-01-04 03:00:00,0.3623237493731527,0.13932786449889834,0.03413822482648904,0.22809519957983818,-0.0477628049426391,-0.20949546332258562,-0.021819132837340653,-0.07629880895833564,0.1910874638415183,0.04889987414901856,0.0875081045545017,0.1907638012410961,-0.11026627755177582,-0.04961203858335184,0.05789671124995449,-0.264264792921172,-0.06812408321894167,0.24575677041373292,-0.23053128327415748,-0.08328501582976902
2021-01-04 04:00:00,0.4215165032398922,0.12510805210980835,0.04395872891893841,0.2888211498344697,-0.016683014059209397,-0.2769315706305695,0.016626990329914545,-0.036437172303176744,0.17885662367275934,0.02499656615028635,0.09788998050055522,0.2133922615641352,-0.06190488197861774,-0.04428610186869057,0.09135300698824328,-0.23809977061894735,-0.07962727380572127,0.23787726274278848,-0.22933684530243786,-0.08745987167357984
2021-01-04 05:00:00,0.4619884868467536,0.1237145820531037,0.05263009787577564,0.24156024834779272,0.02466408965226308,-0.3178283776990805,0.03246292303116742,-0.06719906743480186,0.16757980272754586,-0.028273384984030786,0.11301556519141537,0.18043721067396265,-0.09310911336173713,-0.05032441767868176,0.09881691202249758,-0.2768805704170534,-0.0773730883683152,0.23623612101211167,-0.19789632148800168,-0.09882367744128605
2021-01-04 06:00:00,0.5165067599540548,0.09800854094483989,0.03711149444791823,0.20391816868808932,-0.011637255590988462,-0.27150549086618275,0.05851932692754816,-0.023801457556397516,0.18677091780271837,-0.05872039669026355,0.15657592020932593,0.15282107455404892,-0.0765678496556063,-0.056013941325380415,0.1622464615542063,-0.3144680236319418,-0.056750842815205954,0.19767860413987692,-0.16375796644990576,-0.11230695327933836
2021-01-04 07:00:00,0.4908217232482903,0.06146497895701809,-0.03181679968841662,0.17640188709299617,-0.07840897057174329,-0.2507882885504673,0.009996257630484048,-0.05819773441498372,0.2115623877623697,-0.062173613230299817,0.07701557020967821,0.13722392566209193,-0.0878894942746817,-0.022054530145917482,0.12299849336183334,-0.3231568713499217,-0.08508165462254799,0.161634950680642,-0.16818336858164454,-0.13136015154120362
2021-01-04 08:00:00,0.4835308663217663,0.05865779173350925,-0.05591901602894367,0.20987015436173997,-0.129212988094331,-0.28634943287351733,-0.016741325625675905,-0.029906233613782262,0.18454540896570498,-0.12284458266113296,0.04495113819504869,0.15900114444948238,-0.10983458108095306,-0.04360455724995928,0.19731133336329368,-0.36039239079307334,-0.1594604164265922,0.13900299369720437,-0.1200245983288662,-0.1261764345627304
2021-01-04 09:00:00,0.4510304144076286,0.03757338638792743,-0.0995937885040099,0.24035564689277752,-0.1211616886813497,-0.2980659185961709,-0.008882753222030275,0.002046215569432519,0.21235544782863708,-0.10833579558984882,0.09920921664210826,0.1845829190514784,-0.13561803293281244,-0.05460539392615262,0.1295333480827589,-0.3459376479991699,-0.11117452301734815,0.11982182502557673,-0.12956103848872047,-0.14034537495619412
2021-01-04 10:00:00,0.4659260316651864,0.05462143970923525,-0.09651647328939911,0.2434618614817368,-0.1046950342641788,-0.2624555438159631,-0.054856201310109695,-0.04179536654497083,0.24037422014665605,-0.11124372889875708,0.07116638060060242,0.1411873413049826,-0.1443210408877641,-0.026296162197432426,0.13134420491050788,-0.31792127446002344,-0.08097108170332135,0.14430217040815985,-0.16506807337232424,-0.1677523246569312
2021-01-04 11:00:00,0.4109711495934465,-0.00478190358195537,-0.0914685549908404,0.2718484896383408,-0.17993198692635604,-0.26869923719089894,-0.03951953956919715,-0.07233788107905882,0.27192576695809667,-0.11732318030001623,-0.006711792468916955,0.19346193288914626,-0.1687731391542288,-0.021499658816203235,0.1563458578356405,-0.2622529745168301,-0.06455601806880451,0.15066293354145624,-0.1709835963488245,-0.15415068766804918
2021-01-04 12:00:00,0.418669305850109,-0.024116008321443262,-0.07100767992891309,0.30433593517104257,-0.19773031680236747,-0.34558697599941746,-0.061165959085689746,-0.045914570589706216,0.2905230025391383,-0.07461371153441637,-0.002605883853785451,0.19732245451249736,-0.15813179761666835,-0.01299012677284017,0.10488191037637565,-0.2436804627619789,-0.08675369523069418,0.195338852598903,-0.12964755454038865,-0.1463766044978405
2021-01-04 13:00:00,0.43239275503632196,0.000784716561342387,-0.04301288829494394,0.2877843062238247,-0.1971871537028343,-0.35936992775325655,-0.04284893427964377,-0.0251793178304765,0.2868482222899136,-0.06822006649870903,0.011801352774583804,0.21272223650328165,-0.18370365345528472,-0.0019791505153323504,0.015367186005212821,-0.28206897060733704,-0.06409849830521737,0.13973669277122913,-0.07745302030878588,-0.10755852521644121
2021-01-04 14:00:00,0.42514032121891543,0.052119677895277994,-0.046174490432654994,0.2582343994520182,-0.20947454310893263,-0.35020717265446016,-0.0754469547806819,-0.036490125864724506,0.2728921421872043,-0.06304994759572034,0.03934711520741553,0.18577763740834974,-0.17694849554664205,-0.006697515141117459,-0.026998143684410315,-0.2618562015673131,-0.04354625994950821,0.13425806682291724,-0.1075962161452913,-0.12916701270780348
2021-01-04 15:00:00,0.40177004720990195,0.03649558248994433,-0.06007873696259877,0.22993249057076282,-0.21311425282179208,-0.30635186303197914,-0.0888803416076609,-0.006619828173137332,0.29234106334002735,-0.07300532439786236,0.06469451371434604,0.14477157012885628,-0.17097183440257843,0.02933344654761845,-0.053501420453385726,-0.2374253771567221,0.015682988876377472,0.14540671847269254,-0.12345052584236957,-0.10887774063152493
2021-01-04 16:00:00,0.36177143394538364,0.0036542828820729095,0.013583234187430515,0.12300978542479542,-0.2774563583693596,-0.2682186268797394,-0.09075896541250264,0.02271450220359611,0.3149220412007841,-0.04611974431469062,0.053782287267921725,0.14421750476019135,-0.21725954001652983,0.047801198889641336,-0.06613254145739986,-0.28932808490986817,0.04384520207627353,0.11679548585833649,-0.14748967044872383,-0.08773826479736868
2021-01-04 17:00:00,0.36693923218062097,-0.03183352792342135,-0.009718152567231464,0.09499748900092772,-0.31736268897126696,-0.27970824063862226,-0.11719513975040352,-0.03476158016550986,0.32293649882793873,-0.048453256960567556,0.04800012046840547,0.135805060805601,-0.21008590881384395,0.0642895596910535,-0.11240255741974917,-0.2728785810715914,0.10050963021389965,0.1281324812690912,-0.17721043084903795,-0.04789920315306101
2021-01-04 18:00:00,0.39109079400603763,-0.08624780366712503,-0.04581389842417724,0.0920605208123147,-0.3593452633511701,-0.28062381211911985,-0.1384649701404541,-0.09970477077739394,0.2971378901753651,-0.062067077596146464,0.008867272131444927,0.15505450119204822,-0.20989995262326708,0.021643321518473375,-0.12650618079542833,-0.2966036556502056,0.1601785954241384,0.12828685479270682,-0.19629396569780824,-0.041736365423484356
2021-01-04 19:00:00,0.3774727267394506,-0.033840313520759446,-0.019041235599832916,0.09875583010616601,-0.368268389361262,-0.2879151687701865,-0.1490093944623631,-0.08661290273053927,0.3286025837115164,-0.07398520750071702,0.05303101090436862,0.17363866877376266,-0.19936776088560323,-0.0011920112496580718,-0.11129120678345372,-0.335079125413482,0.11458013429607594,0.14406830912240387,-0.22197197436947527,-0.01400345925149048
2021-01-04 20:00:00,0.42533372536331243,-0.027247085498327495,0.04938875295328543,0.17251327921974446,-0.38420529289372224,-0.276852954121347,-0.13666810625071607,-0.16388532410017936,0.3384495427428973,-0.09525486482333675,0.04539261374716924,0.134801913328558,-0.17232586112886017,-0.04647104402382498,-0.08552512509292874,-0.33636600738576344,0.13836391075101032,0.0997151343209041,-0.23122341079743497,-0.0692731003027972
2021-01-04 21:00:00,0.4484962428124432,-0.04295916681269854,0.06355277933675851,0.15282630233144456,-0.3896253794013927,-0.2602857756940588,-0.14286674181155662,-0.11363894910433525,0.31958920779052025,-0.1499067569567956,0.0478768950238646,0.1345042658952341,-0.16232064409023694,-0.13040851875764167,-0.08672767193127288,-0.33477646938840405,0.07975457445308543,0.0649632848297892,-0.23484154180062897,-0.062053846121239875
2021-01-04 22:00:00,0.4711804852574904,-0.06712945551356034,0.05213713489406906,0.13854101482147552,-0.39204475084109935,-0.2687397561164902,-0.20052026768239636,-0.1819113285106308,0.3409638269695681,-0.1709824293228181,0.09085513281805269,0.14574775162324125,-0.22685694646987697,-0.09714563962698741,-0.11735005837268539,-0.3461027807247733,0.06933456672432836,0.10560555117131167,-0.2230595777689887,-0.04692822567323107
2021-01-04 23:00:00,0.44832861418535846,-0.0046072204153274,0.059129550448782243,0.17733811630170707,-0.44062217418175464,-0.26437759233609814,-0.1888599091583316,-0.16460436016423027,0.4036133827538276,-0.18353728534289998,0.09064937281104027,0.2012272090784274,-0.21942259767995922,-0.1242729293395614,-0.14768690133453616,-0.3495566473436016,0.0844603124080545,0.08495028386228627,-0.2427008273034846,-0.06654287559425338
2021-01-05 00:00:00,0.4926760403703195,0.0003368355863444649,0.07559431408193165,0.20739398086744398,-0.46794271207240135,-0.2889570795379342,-0.14732526160681314,-0.1421088176229123,0.4132405555544459,-0.18848543679434066,0.11364413914146373,0.21054211841292583,-0.22353134971323538,-0.11429690880801509,-0.12426993199603863,-0.2976039720700758,0.11419866712390461,0.13065084345986117,-0.23050380781187646,-0.05570780334581498
2021-01-05 01:00:00,0.4050893856059403,0.0012188115839349499,0.05049271139270266,0.18614832849862423,-0.5204507876945617,-0.30593887295797495,-0.1496520974420493,-0.22163909158097628,0.47402653456659904,-0.1939944988030276,0.10098597429156254,0.25387180029336076,-0.1926666797849621,-0.15683596111101258,-0.12450367429936413,-0.29239241851304304,0.12408813342477548,0.11262034732154914,-0.24040222942255723,-0.07892961399350579
2021-01-05 02:00:00,0.40563049672035084,-9.847259880068748e-06,0.10196806729416473,0.1909914527978509,-0.5530496109550963,-0.2935956677276874,-0.11330187596973906,-0.2333086353299327,0.4969508388422527,-0.16320150077694084,0.09572631382317223,0.30298703101436064,-0.24419280009719485,-0.12669774165606626,-0.1709045083044572,-0.2575785689397333,0.11777438412956037,0.0643985714404991,-0.26580392012902043,-0.1058886839694681
2021-01-05 03:00:00,0.39332002032152646,-0.07285820160014127,0.13819875638774803,0.20620151276129267,-0.5279789369525133,-0.2854902515798601,-0.07416665382078602,-0.25140695221475884,0.4320629315198803,-0.18887766145814383,0.07557165657354205,0.2827196397003441,-0.27084040155872885,-0.11750652235671374,-0.12248264323194133,-0.22854251060250308,0.1618230370653517,0.1417176764119793,-0.2536599559091771,-0.08105721986503321
2021-01-05 04:00:00,0.3684775067562091,-0.04318774785009981,0.17092868865617294,0.2254614593456144,-0.5690202251992966,-0.2583038326596948,-0.1151821417212224,-0.21954120110594,0.4692444418884441,-0.17868229703955313,0.11805964117516649,0.25866062589826777,-0.2548462053963989,-0.07552143309203563,-0.14432441587051376,-0.2281594294306446,0.21575256924182917,0.09704185258200601,-0.24175287599215356,-0.0730798555926756
2021-01-05 05:00:00,0.37474370364110393,-0.03795385614829049,0.22087983071796433,0.2480804515615333,-0.541639783025095,-0.2657995645257186,-0.1221652660945905,-0.20744271045804902,0.5061357504583415,-0.2018360456421314,0.1724816126862306,0.25918301575302616,-0.29524013968252116,-0.04806800019414368,-0.13141340490957884,-0.2026775439883256,0.17722319317895624,0.13098638057363368,-0.22473373838270008,-0.05850556498567457
2021-01-05 06:00:00,0.3225252990611443,-0.07761707715938795,0.20388722574230464,0.23313593553434123,-0.5527670564179721,-0.270138613909534,-0.12500194305370613,-0.22635517958110266,0.5041109089741249,-0.18139983763839443,0.13959913304791358,0.22843721310304055,-0.35031493256997226,-0.03391371816914829,-0.15336621023647223,-0.20081542148625198,0.20425921067206204,0.11758534776101723,-0.22401304354641358,-0.039887604462267995
2021-01-05 07:00:00,0.3250373647507363,-0.07155426061519074,0.21805565967931148,0.20984640798426563,-0.5726778926371847,-0.2639237677036517,-0.18079787725448887,-0.2903288794092757,0.4210077126457148,-0.1519913002752908,0.10837714252755501,0.23685033071190684,-0.3509208474348834,-0.00544074424191145,-0.1427807634067499,-0.24398440693225967,0.24505539360519946,0.07034691237064394,-0.24843504017426396,-0.008016931466442986
2021-01-05 08:00:00,0.2931942584905042,-0.11086966690744052,0.23457356026111956,0.1922146685589252,-0.5685411957306075,-0.2711129776303726,-0.13466291715582313,-0.2583854423480464,0.42908198570082007,-0.1758648594670882,0.103533279633655,0.25369167626385986,-0.3319242991262077,-0.001633986305796278,-0.16028205979866184,-0.2684419096303105,0.28839938859060193,0.06561460623203993,-0.25438249975009064,-0.018998007043440842
2021-01-05 09:00:00,0.29684731552053767,-0.1238943454177392,0.2649327932239104,0.205930735542771,-0.5697561349740303,-0.2248138311037721,-0.1624683361269282,-0.27110603904963715,0.39356096922765776,-0.13676659817219639,0.0968491803804823,0.28662849464406553,-0.3056849624782643,-0.015845064139574736,-0.17707651534521796,-0.3589346605164482,0.35009529495663366,0.03929969224052211,-0.25933544806012004,-0.00739065495998421
